id,SUMMARY
1,19.34.21 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,19.34.21 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,19.34.21 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,19.34.21 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,20.09.03 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.10 (Usg% >= 80)
1,20.09.03 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.10 (Usg% >= 80)
1,20.09.03 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.10 (Usg% >= 80)
1,20.09.03 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.10 (Usg% >= 80)
1,20.23.55 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.15 (Usg% >= 80)
1,20.23.55 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.15 (Usg% >= 80)
1,20.23.55 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.15 (Usg% >= 80)
1,20.23.55 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.15 (Usg% >= 80)
1,20.38.47 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.04 (Usg% >= 80)
1,20.38.47 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.04 (Usg% >= 80)
1,20.38.47 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.04 (Usg% >= 80)
1,20.38.47 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.04 (Usg% >= 80)
1,21.04.11 CP1D J0066908  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0066908  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0066908  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0066908  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.08.31 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.06 (Usg% >= 80)
1,21.08.31 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.06 (Usg% >= 80)
1,21.08.31 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.06 (Usg% >= 80)
1,21.08.31 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.06 (Usg% >= 80)
1,21.11.12 CP1C J0067014 *IEF099I JOB NA100009 WAITING FOR DATA SETS
1,"21.11.12 CP1C J0067014 *IEF099I JOB NA100009 WAITING FOR DATA SETS FRIDAY, SEPTEMBER 21, 2018"
1,21.14.17 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB
1,21.14.17 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,21.14.19 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,21.14.18 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,21.14.18 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,21.14.20 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,21.14.19 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,21.14.21 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,21.14.22 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,21.14.24 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,21.14.23 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,21.14.21 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,21.14.23 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB
1,21.14.22 CP1F J0066949  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,21.15.22 CP1F J0066949  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,22.44.35 CP1F J0069596 *IEF099I JOB G01S663B WAITING FOR DATA SETS
1,00.41.39 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.11 (Usg% >= 80)
1,00.41.39 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.11 (Usg% >= 80)
1,00.41.39 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.11 (Usg% >= 80)
1,AA- 00.41.39 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.11 (Usg% >= 80)
1,"03.43.19 CP2A           IOS080I 14F1,7E,AM300007, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.TEMP.AM200744.S01 -  SATURDAY, SEPTEMBER 22, 2018"
1,01.05.05 CP1C S0123829  DSNR035I  -DP11 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 6 CHECKPOINTS - CORRELATION NAME = SS540000 -           CONNECTION ID  = UTILITY -           LUWID = BOCHQP.DP11APPL.D4F747F05C0E = 85796 -
1,01.00.00 CP1E J0082825 *IEF099I JOB G01SUOCR WAITING FOR DATA SETS
1,01.05.03 CP1E J0082863 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
1,01.05.02 CP1D J0082862 *IEF099I JOB SMFMRGDB WAITING FOR DATA SETS
1,02.52.10 CP1C S0124253 *DSNB319A  -DP51 DSNB1CNE THERE IS A SHORTAGE OF * SPACE *IN GROUP BUFFER POOL GBP32K1
1,01.16.58 CP2D J0121397 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
1,01.31.14 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,01.31.14 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,01.31.14 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,01.31.14 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.05 (Usg% >= 80)
1,01.41.09 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3D ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.01 (Usg% >= 80)
1,01.41.09 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3B ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.01 (Usg% >= 80)
1,01.41.09 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3C ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.01 (Usg% >= 80)
1,01.41.09 CP3C S0098409  BZZFSUSGES0 SEV=WAR CP3A ZFS Name: FTM300.OMVS.VAR.ZFS USE%: 80.01 (Usg% >= 80)
1,01.50.21 CP1C J0083677 *IEF099I JOB P1ZOSDL  WAITING FOR DATA SETS
1,02.00.01 CP3B J0171215 *IEF099I JOB RMFMAGIC WAITING FOR DATA SETS
1,02.15.03 CP3B J0172541 *IEF099I JOB RMFRPTD3 WAITING FOR DATA SETS
1,02.23.57 CP1D S0041765  BSSTRGRUPS0 SEV=WAR CP1D SG: SGSYSBAK CURRENT: 81.70 (Enabled%Full >= 80)
1,02.34.26 CP2B J0151555 *IEF099I JOB C4CARD01 WAITING FOR DATA SETS
1,02.48.51 CP1E J0096895 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
1,"02.56.27 CP2B          *IXC585E STRUCTURE LOGRECSTRUCTURE IN COUPLING * FACILITY BCC2C2, *PHYSICAL STRUCTURE VERSION D3C53696 F18B86E4, *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: *   SPACE USAGE     IN-USE       T"
1,03.08.32 CP1F J0098729 *IEF099I JOB G01S506B WAITING FOR DATA SETS
1,"03.41.12 CP1C S0021164  DSNB356I  -DP1C DSNB5SCO FOR GROUP BUFFER POOL GBP1, THE CONDITION THAT CAUSED THE PREVIOUS DSNB355I MESSAGE DOES NOT - CURRENTLY EXIST. - PREVIOUS PAGE LEVEL   = 00D4F76FD0A08E000000 03:32:47 SEP 22, 2018"
1,05.04.11 CP1D J0100734  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,05.04.11 CP1D J0100734  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,37  05.04.11 CP1D J0100734  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.04.11 CP1D J0100734  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,05.05.00 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,05.05.00 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,05.04.59 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB
1,05.05.01 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,05.05.03 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,05.05.02 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,05.05.04 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,AA  05.05.05 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,05.05.03 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,05.05.02 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,05.05.05 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,05.05.01 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,05.05.02 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,05.05.04 CP1C J0100643  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB
1,05.05.52 CP1C J0100643  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,05.45.49 CP1F J0101499 *IEF099I JOB AXBKOUT  WAITING FOR DATA SETS
1,05.57.44 CP1D J0101674 *IEF099I JOB A01S804B WAITING FOR DATA SETS
1,06.18.27 CP1D S0182330  DNFO1033E 2018-09-21 22:18:27 BOCOU01 DNF_O_FT 31323031383039410258106 7272694781422615051269531.25  SAG returned error information with the - following parameters: -  Code    : 'Sw.Wfa.InvalidInstruction'
1,06.43.06 CP3C J0012816 *IEF099I JOB DEDPLU31 WAITING FOR DATA SETS
1,06.43.10 CP3C J0012840 *IEF099I JOB DEDPBE31 WAITING FOR DATA SETS
1,06.43.12 CP3C J0012859 *IEF099I JOB DEDPSE31 WAITING FOR DATA SETS
1,07.01.44 CP1E S0041766  BQAPPQDEPS0 SEV=WAR QWP1 NamedQueue: APPISN.MI.WBIFN.SENDQ CURRENT DEPTH:2197 (CurrentDepth >= 2000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: PP2D37 TotalDSNs:10261 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12090 TotalDSNs:10276 (TotalDSNs > 10000)
1,09- 07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12290 TotalDSNs:10309 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12292 TotalDSNs:10183 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: PP2D35 TotalDSNs:10199 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12191 TotalDSNs:10023 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12F36 TotalDSNs:10099 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12F35 TotalDSNs:10058 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12192 TotalDSNs:10179 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12E37 TotalDSNs:10147 (TotalDSNs > 10000)
1,08- 07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12778 TotalDSNs:10110 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P1267A TotalDSNs:10038 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12190 TotalDSNs:10166 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12F37 TotalDSNs:10145 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P1277A TotalDSNs:10118 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12092 TotalDSNs:10136 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12779 TotalDSNs:10163 (TotalDSNs > 10000)
1,16- 07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12E35 TotalDSNs:10082 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12679 TotalDSNs:10040 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12E36 TotalDSNs:10137 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12291 TotalDSNs:10313 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12779 TotalDSNs:10099 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12290 TotalDSNs:10253 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: PP2D35 TotalDSNs:10131 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12092 TotalDSNs:10060 (TotalDSNs > 10000) TotalDSNs:10033 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12778 TotalDSNs:10059 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12090 TotalDSNs:10215 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12192 TotalDSNs:10122 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12190 TotalDSNs:10102 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12091 TotalDSNs:10006 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12678 TotalDSNs:10138 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12F37 TotalDSNs:10096 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12292 TotalDSNs:10126 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P1277A TotalDSNs:10055 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12E36 TotalDSNs:10093 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: PP2D37 TotalDSNs:10197 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12091 TotalDSNs:10057 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12E37 TotalDSNs:10081 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12F35 TotalDSNs:10001 (TotalDSNs > 10000)
1,07.05.01 CP2D S0189174  BSVOLDSNSS0 SEV=WAR CP2D Volser: P12291 TotalDSNs:10275 (TotalDSNs > 10000)
1,07.05.00 CP1D S0041765  BSVOLDSNSS0 SEV=WAR CP1D Volser: P12678 TotalDSNs:10199 (TotalDSNs > 10000)
1,07.30.07 CP1C J0102570 *IEF099I JOB G01S192B WAITING FOR DATA SETS
1,07.30.11 CP1C J0102573 *IEF099I JOB G01S260B WAITING FOR DATA SETS
1,07.40.26 CP3D S0098408  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180905 EXTENTS = 11 (Exts > 10)
1,07.40.26 CP3D S0098408  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERZ.TWZP.APALL.D180917 EXTENTS = 11 (Exts > 10)
1,07.40.26 CP3D S0098408  BSOEXTSPSS1 SEV=WAR CP3D Data Set: OPERY.TWYP.APALL.D180917 EXTENTS = 12 (Exts > 10)
1,07.46.15 CP1D S0041765  BSOEXTPDSS0 SEV=WAR CP1B Data Set: SYS0.MLIB.PARMLIB EXTENTS = 13 (Exts > 12)
1,07.46.15 CP1D S0041765  BSOEXTPDSS0 SEV=WAR CP1B Data Set: BOCBMC.MV.UBBPARM EXTENTS = 13 (Exts > 12)
1,08.06.31 CP2D S0189174  BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 (Exts > 12)
1,09.55.14 CP1D J0104694 *IEF099I JOB IXOUTBKX WAITING FOR DATA SETS
1,*12.01.05 CP1E J0108466 *IEF099I JOB QXPRERPT WAITING FOR DATA SETS
1,12.26.39 CP1C J0108855 *IEF099I JOB CXBKUPGL WAITING FOR DATA SETS
1,20.26.07 CP3A S0047875  BZLOGDCALS4 SEV=WAR CP3A Jobname: CYTALGZ1 (AvgFix >= 300)
1,21.04.11 CP1D J0117415  +DBA:EISS BIG SEGMENT TS FOUND!CGEN245P HAS 22 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0117415  +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.11 CP1D J0117415  +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 21 DATASETS(MAX 32) SYSJOB
1,21.04.10 CP1D J0117415  +DBA:EISS BIG SEGMENT TS FOUND!CGEN050P HAS 20 DATASETS(MAX 32) SYSJOB
1,21.12.37 CP1C J0117530 *IEF099I JOB NA100009 WAITING FOR DATA SETS
1,21.14.16 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 663 88.0% INUSE SYSJOB
1,21.14.17 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 678 87.1% INUSE SYSJOB
1,21.14.17 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 673 87.7% INUSE SYSJOB
1,21.14.17 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 668 86.8% INUSE SYSJOB
1,21.14.16 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 653 87.4% INUSE SYSJOB
1,21.14.17 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 683 87.3% INUSE SYSJOB
1,21.14.16 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 658 87.7% INUSE SYSJOB
1,21.14.20 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 718 87.3% INUSE SYSJOB
1,21.14.18 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 693 87.2% INUSE SYSJOB
1,21.14.19 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 713 86.9% INUSE SYSJOB
1,21.14.19 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 703 87.6% INUSE SYSJOB
1,21.14.18 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 688 87.2% INUSE SYSJOB
1,21.14.19 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 708 87.7% INUSE SYSJOB
1,21.14.18 CP1F J0117449  +DBA:BANCS BIG PARTITION TS FOUND!TSINCT PART 698 88.8% INUSE SYSJOB
1,21.15.04 CP1F J0117449  +DBA:BANCS BIG SEGMENT TS FOUND!TSSPYO HAS 25 DATASETS(MAX 32) SYSJOB
1,21.30.34 CP3A S0047875  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGX1 (AvgFix >= 300)
1,21.30.34 CP3A S0047875  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGZ2 (AvgFix >= 300)
1,21.34.00 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGZ2 (AvgFix >= 300)
1,21.34.00 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3B Jobname: CYTALGX1 (AvgFix >= 300)
1,21.38.57 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3A Jobname: CYTALGZ1 (AvgFix >= 300)
1,21.53.50 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGX2 (AvgFix >= 300)
1,21.53.50 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3C Jobname: CYTALGY1 (AvgFix >= 300)
1,22.28.33 CP3A S0048551  BZLOGDCALS4 SEV=WAR CP3D Jobname: CYTALGY2 (AvgFix >= 300)
1,23.08.45 CP1F J0124317 *IEF099I JOB G01S023B WAITING FOR DATA SETS
1,23.33.20 CP1C J0128798 *IEF099I JOB G01S506B WAITING FOR DATA SETS
1,00.01.02 CP1F J0129792 *IEF099I JOB G01SUOCR WAITING FOR DATA SETS
1,"01.50.23 CP2A           IOS080I 4BEE,70,C4041651, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST."
1,02.04.59 CP1D S0021975  DSNR035I  -DPW1 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 12 CHECKPOINTS - CORRELATION NAME = DELSWMSG -           CONNECTION ID  = BATCH -           LUWID = BOCHQP.DPW1APPL.D4F891B4FE52 = 76640 -           P
1,01.16.00 CP1C S0124253 *DSNB319A  -DP51 DSNB1CNE THERE IS A SHORTAGE OF * SPACE *IN GROUP BUFFER POOL GBP3
1,"07- 01.15.08 CP1E S0124257  DSNB356I  -DP71 DSNB5SCO FOR GROUP BUFFER POOL GBP30, THE CONDITION THAT CAUSED THE PREVIOUS DSNB355I MESSAGE DOES NOT - CURRENTLY EXIST. - PREVIOUS PAGE LEVEL   = 00D4F8911379E2000000 01:06:55 SEP 23,"
1,01.18.09 CP2A J0189146 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
1,01.40.23 CP1C J0137033 *IEF099I JOB P1ZOSDL  WAITING FOR DATA SETS
1,01.58.04 CP1C J0139547 *IEF099I JOB G0FSP008 WAITING FOR DATA SETS
1,02.00.01 CP3B J0077555 *IEF099I JOB RMFMAGIC WAITING FOR DATA SETS
1,02.08.33 CP1E J0139907 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
1,02.15.01 CP3B J0080274 *IEF099I JOB RMFRPTD3 WAITING FOR DATA SETS
1,02.45.51 CP2A J0019955 *IEF099I JOB C4CARD01 WAITING FOR DATA SETS
1,"02.56.36 CP1F          *IXC585E STRUCTURE DSNDP01_GBP32K1 IN COUPLING * FACILITY BCC1C1, *PHYSICAL STRUCTURE VERSION D4C3CFBE FAFABC46, *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: AA *   SPACE USAGE     IN-USE"
1,"04.23.03 CP1F           IOS080I 11C3,90,ZAPISS0G, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=SYS1.VTOC.VP121C3"
